DATE,PM2.5,T2MDEW,T2M,PS,TQV,TQL,H1000,HLML,RHOA,CIG,WS
2018-09-25 00:00:00,27.0,23.078900000000033,24.22692000000012,99858.24,43.289463,5.632639e-05,74.94752,66.877426,1.1505761,945.0,2.6
2018-09-25 01:00:00,25.0,22.90463,23.97952000000004,99807.7,43.7263,3.9309263e-05,70.36233,66.7935,1.151453,945.0,2.6
2018-09-25 02:00:00,22.0,22.70956000000001,23.79464000000001,99763.55,44.05404,4.3287873e-05,66.32941,66.724846,1.1520457,945.0,2.6
2018-09-25 03:00:00,21.0,22.524100000000033,23.695000000000054,99739.195,44.256954,3.863871e-05,63.897118000000006,66.6689,1.1528276000000002,22000.0,2.1
2018-09-25 04:00:00,21.0,22.384600000000034,23.53640000000001,99731.21,44.318687,1.0441989e-05,63.73477,66.59308,1.1541362,22000.0,2.1
2018-09-25 05:00:00,42.0,22.28540000000004,23.335300000000014,99752.07,44.317745,1.4584512e-06,65.540886,66.50542,1.1558495,22000.0,2.6
2018-09-25 06:00:00,28.0,23.01266000000004,24.168420000000022,99798.08,44.34843400000001,0.0,69.72203,66.445724,1.1574042,22000.0,3.1
2018-09-25 07:00:00,29.0,23.58175,25.85232000000002,99873.6,44.613354,4.421919599999998e-06,75.89324,66.59536,1.1555389999999999,22000.0,3.1
2018-09-25 08:00:00,21.0,24.157500000000034,28.322470000000123,99928.87,45.159912,9.350479e-06,81.53576,67.13037,1.147098,945.0,2.6
2018-09-25 09:00:00,19.0,24.66818000000001,29.8424,99949.54,45.768845,0.00040090084000000015,83.06475999999998,67.42194,1.1422508999999998,518.0,2.1
2018-09-25 10:00:00,27.0,25.09487000000001,30.992150000000038,99917.24,46.268635,0.0057029724,80.05584,67.65256,1.1380658000000001,945.0,2.6
2018-09-25 11:00:00,27.0,25.461150000000032,31.821950000000008,99825.695,46.534184,0.01689148,72.23088,67.82986,1.1339858,945.0,4.1
2018-09-25 12:00:00,29.0,25.679650000000038,32.26787999999999,99695.04,46.674732,0.03366089,60.70995300000001,67.954895,1.1305928,1006.0,4.1
2018-09-25 13:00:00,26.0,25.74883,32.361140000000034,99565.71,46.940563,0.04449463,49.105324,68.023636,1.1278977,1280.0,4.1
2018-09-25 14:00:00,20.0,25.7679,32.121670000000165,99461.63,47.394188,0.05429077,39.730637,68.05044000000001,1.1263204,1829.0,3.6
2018-09-25 15:00:00,21.0,25.952720000000113,31.513020000000036,99413.945,47.972767,0.03816223,35.204742,68.02628,1.1261315,1554.0,4.1
2018-09-25 16:00:00,23.0,26.30038000000002,30.65010000000001,99408.56,48.645016,0.029754639,34.313026,67.9489,1.1272229999999999,945.0,4.6
2018-09-25 17:00:00,23.0,26.35590000000002,28.956079999999986,99426.16,49.61437,0.02570343,36.182335,67.78905999999999,1.1301533000000001,945.0,4.1
2018-09-25 18:00:00,18.0,25.891900000000017,27.328520000000022,99484.125,50.958755,0.02406311,41.12403,67.55821999999999,1.1347504,945.0,4.6
2018-09-25 19:00:00,21.0,25.58575000000002,26.771500000000003,99563.89,52.38143,0.022857666,48.360947,67.3273,1.1394751,945.0,4.6
2018-09-25 20:00:00,26.0,25.366480000000024,26.287470000000038,99639.59,53.60108,0.022766113,55.509926,67.13891,1.1436403999999998,945.0,4.1
2018-09-25 21:00:00,28.0,25.18380000000002,25.87975,99699.67,54.742714,0.024383545,60.190437,67.00735999999999,1.146466,1433.0,4.1
2018-09-25 22:00:00,25.0,24.998800000000013,25.56270000000001,99712.95,55.603622,0.026634216,61.602146,66.93776,1.1478541000000002,945.0,4.1
2018-09-25 23:00:00,21.0,24.837340000000037,25.344449999999995,99699.03,56.16738,0.030197144,60.56538000000001,66.90556,1.1483426,945.0,3.6
2018-09-26 00:00:00,15.0,24.70582999999999,25.204700000000006,99664.56,56.667503,0.037002563,57.451675,66.88353000000001,1.148206,945.0,3.6
2018-09-26 01:00:00,18.0,24.646000000000008,25.20010000000002,99630.4,57.183796,0.053894043,54.05346,66.889046,1.1476809,945.0,3.6
2018-09-26 02:00:00,24.0,24.646800000000038,25.167320000000014,99598.96,57.68518,0.0753479,51.349308,66.89061,1.1473703000000002,2438.0,3.1
2018-09-26 03:00:00,19.0,24.65242999999998,25.146140000000006,99575.62,58.18669499999999,0.09439087,49.789856,66.909805,1.1468393999999995,945.0,3.6
2018-09-26 04:00:00,20.0,24.711400000000022,25.147300000000033,99586.5,58.54557,0.10449219,50.233917,66.92068499999999,1.1466811000000001,1494.0,3.1
2018-09-26 05:00:00,9.0,24.717300000000023,25.087879999999984,99612.625,58.701538,0.108062744,52.565838,66.91644000000001,1.1469631,1494.0,3.1
2018-09-26 06:00:00,9.0,25.252220000000023,25.864400000000053,99657.23,58.79556,0.107910156,57.17205,66.93633,1.1472585,1494.0,3.6
2018-09-26 07:00:00,12.0,26.106840000000034,27.315760000000008,99724.81,58.966755000000006,0.10202026,63.227592,67.110504,1.1450499,914.0,3.6
2018-09-26 08:00:00,14.0,26.63693000000001,28.762260000000023,99780.336,59.21611,0.093933105,68.21444,67.38755,1.1409559,1036.0,4.1
2018-09-26 09:00:00,16.0,26.69406000000004,29.715540000000033,99796.414,59.38746,0.11010742,69.20534,67.57915,1.1379559,1036.0,5.1
2018-09-26 10:00:00,16.0,26.853170000000034,30.548550000000034,99773.67,59.652676,0.12472534,67.29165,67.740555,1.1349361,701.0,5.1
2018-09-26 11:00:00,11.0,26.909360000000053,31.195829999999997,99723.61,60.074215,0.12640381,62.798187,67.890884,1.1318101999999999,792.0,4.6
2018-09-26 12:00:00,22.0,26.882530000000035,31.5659,99632.67,60.40162700000001,0.12182617,55.087746,67.99616999999999,1.1291303999999998,1341.0,5.1
2018-09-26 13:00:00,12.0,26.86752000000001,31.746970000000033,99543.79,60.63537,0.11785889,46.581436,68.06788,1.1268221999999999,1372.0,5.1
2018-09-26 14:00:00,13.0,26.940820000000034,31.542140000000014,99472.336,60.900574,0.102386475,40.086678000000006,68.087204,1.1257398,914.0,5.1
2018-09-26 15:00:00,19.0,27.236750000000033,31.103780000000032,99438.51,61.197586,0.08245849599999999,36.93166400000001,68.05974599999999,1.1258185,1372.0,4.6
2018-09-26 16:00:00,12.0,27.282250000000033,30.30883,99443.58,61.604664,0.07815552,37.82379,67.97435,1.1273867,1829.0,1.5
2018-09-26 17:00:00,17.0,27.159100000000024,28.940550000000034,99486.0,61.948780000000006,0.07192993,41.46048,67.79992,1.1306968000000002,945.0,2.1
2018-09-26 18:00:00,12.0,26.66528,27.650570000000016,99556.23,62.16944,0.060516357,47.45379000000001,67.593056,1.1349633,1524.0,1.5
2018-09-26 19:00:00,17.0,26.48492000000005,27.247060000000033,99643.95,62.56092,0.052856445,55.958214,67.40713000000001,1.1391788,549.0,2.1
2018-09-26 20:00:00,14.0,26.390650000000054,26.90343999999999,99738.74,63.03099,0.049224854000000005,64.312,67.27421600000001,1.1424565,1128.0,3.1
2018-09-26 21:00:00,22.0,26.252279999999985,26.643520000000024,99794.35,63.423264,0.04447937,69.29343399999999,67.21921999999999,1.1441207,488.0,1.5
2018-09-26 22:00:00,26.0,26.086600000000033,26.41165000000001,99795.945,63.65780600000001,0.038085938,69.33249,67.19443000000001,1.1443917,457.0,1.5
2018-09-26 23:00:00,30.0,25.94018,26.23446000000001,99738.64,63.565197,0.036315918,64.2554,67.17815,1.1440468000000001,1189.0,1.5
2018-09-27 00:00:00,18.0,25.814360000000026,26.131430000000023,99654.266,63.50391,0.04307556,56.841045,67.16305,1.1433839,1250.0,2.1
2018-09-27 01:00:00,18.0,25.647360000000052,25.933250000000047,99645.18,64.81676999999999,0.07165527,55.532387,67.14754,1.1434803,488.0,5.1
2018-09-27 02:00:00,15.0,25.632530000000035,25.94833,99641.78,66.5056,0.17041016,55.75513,67.137375,1.1437542,823.0,6.2
2018-09-27 03:00:00,7.0,25.68923000000001,25.984060000000113,99631.234,67.44391999999999,0.19396973,54.52285,67.11816999999999,1.1439126,640.0,1.5
2018-09-27 04:00:00,6.0,25.68765000000002,25.97787000000011,99643.555,67.75598000000001,0.15484619,55.36753,67.11058,1.144102,1219.0,2.6
2018-09-27 05:00:00,4.0,25.631000000000032,25.94256000000001,99675.43,67.9111,0.13323975,58.80951700000001,67.1043,1.1446653999999998,1219.0,2.1
2018-09-27 06:00:00,17.0,25.883629999999986,26.245000000000005,99727.74,68.06622,0.13940429999999998,63.429855,67.10392,1.1452289,610.0,2.6
2018-09-27 07:00:00,34.0,26.36718000000002,26.970640000000003,99780.38,68.002655,0.12683105,68.084305,67.12669,1.1454872999999999,457.0,2.6
2018-09-27 08:00:00,30.0,26.71972000000011,27.678550000000033,99807.09,67.72073,0.11538696,70.64081,67.24911,1.1437354,1097.0,2.6
2018-09-27 09:00:00,20.0,26.872800000000037,28.363000000000003,99808.49,67.43825,0.12124634,70.49515,67.37759399999999,1.141556,1128.0,3.1
2018-09-27 10:00:00,21.0,26.799070000000032,28.90298000000001,99784.58,67.43726,0.16387939999999998,68.62021999999999,67.46198000000001,1.139867,1128.0,3.1
2018-09-27 11:00:00,29.0,26.561900000000037,29.31545,99769.44,68.09323,0.2374878,67.02084,67.51167,1.1386938,1067.0,3.6
2018-09-27 12:00:00,12.0,26.29116000000005,29.09102999999999,99730.41,68.40555,0.25219727,63.645515,67.4742,1.1389802,823.0,4.1
2018-09-27 13:00:00,11.0,25.59440000000001,28.220200000000034,99689.945,67.65493000000001,0.18395996,59.835575,67.30657,1.1413839,701.0,5.1
2018-09-27 14:00:00,6.0,24.865079999999924,27.189000000000018,99658.21,66.02914399999999,0.12020874,56.838802,67.05369,1.1452864,884.0,4.6
2018-09-27 15:00:00,10.0,24.093600000000038,26.22305,99646.4,64.01295,0.08547974,55.4973,66.80362,1.1493408999999999,1067.0,3.6
2018-09-27 16:00:00,14.0,23.52188000000001,25.439000000000018,99642.1,61.856262,0.07467651,55.49798000000001,66.62929,1.152318,1158.0,2.6
2018-09-27 17:00:00,13.0,23.307639999999992,24.732400000000037,99700.08,60.69881,0.05680847,60.267727,66.53465,1.1546878999999999,1219.0,3.1
2018-09-27 18:00:00,14.0,23.06790000000001,24.17446000000001,99802.83,60.181927,0.026573181,69.45975,66.4826,1.1567438,1829.0,1.5
2018-09-27 19:00:00,22.0,22.87243000000001,24.081800000000047,99894.13,59.524536,0.0153160095,77.56779,66.46408000000001,1.1581371,1158.0,1.5
2018-09-27 20:00:00,27.0,22.78280000000001,23.941430000000025,99971.125,59.601707,0.009208679,84.64668,66.49226999999999,1.1585112,1372.0,2.6
2018-09-27 21:00:00,35.0,22.72735,23.87554,100018.98,60.507004,0.010547638,88.72847,66.52004000000001,1.1585982,1402.0,3.6
2018-09-27 22:00:00,29.0,22.717860000000034,23.783900000000013,100037.76,62.036633,0.03691101,90.477585,66.5358,1.1586048999999998,1402.0,4.6
2018-09-27 23:00:00,24.0,22.67568,23.65700000000004,100021.58,63.23829300000001,0.07321167,89.09791,66.51588000000001,1.1587782,1372.0,3.6
2018-09-28 00:00:00,15.0,22.609000000000037,23.515160000000037,99960.21,63.267986,0.07489014,83.708145,66.45125,1.1591258999999998,945.0,4.6
2018-09-28 01:00:00,7.0,22.546560000000113,23.412680000000023,99898.13,62.875797,0.09820557,78.05199999999998,66.36477,1.1599126,945.0,5.1
2018-09-28 02:00:00,6.0,22.30450000000002,23.12124,99852.96,62.40561999999999,0.17047119,73.88636,66.210785,1.1620190000000001,1829.0,3.6
2018-09-28 03:00:00,6.0,22.010220000000118,22.78200000000004,99860.67,62.045002,0.24859619,74.66476,66.08924,1.1643716999999998,945.0,4.1
2018-09-28 04:00:00,8.0,21.741720000000047,22.52510000000001,99963.58,62.434677,0.3116455,84.17200000000003,66.0257,1.1666614,945.0,5.1
2018-09-28 05:00:00,17.0,21.49243000000001,22.26663000000002,100065.46,62.246662,0.32824707,93.24343,65.96396999999999,1.1689459,945.0,4.1
2018-09-28 06:00:00,9.0,21.258230000000022,22.193750000000023,100174.32,61.386974,0.32275390000000004,102.37957,65.903725,1.1712904,1433.0,4.1
2018-09-28 07:00:00,6.0,21.1438,22.331079999999986,100264.81,60.245987,0.29956055,110.47209,65.856186,1.1732571000000005,1250.0,3.6
2018-09-28 08:00:00,8.0,20.85055,22.493620000000018,100318.836,59.292374,0.28027344,114.85694,65.84006,1.1741108,1219.0,4.1
2018-09-28 09:00:00,17.0,20.761870000000048,22.916700000000052,100305.46,58.96381,0.2767334,114.30148,65.87845,1.1732905,1097.0,5.1
2018-09-28 10:00:00,7.0,20.85903000000002,23.542870000000054,100296.53,59.35406500000001,0.2935791,113.14183,65.96502,1.1716268,1219.0,3.6
2018-09-28 11:00:00,7.0,21.05743000000001,24.054129999999986,100261.06,59.728813,0.2635498,110.423485,66.05742,1.1695211,914.0,2.6
2018-09-28 12:00:00,7.0,21.30853000000002,24.513400000000054,100190.63,59.54122,0.1932373,104.41786,66.16883,1.1668365,1219.0,4.1
2018-09-28 13:00:00,9.0,21.54888,24.880700000000054,100126.36,59.259995,0.17736816,98.68106,66.29719,1.1637561,1219.0,4.6
2018-09-28 14:00:00,6.0,21.826170000000047,25.08285000000001,100081.79,59.05695,0.16986084,94.83442,66.40307,1.1613521999999998,945.0,2.6
2018-09-28 15:00:00,13.0,22.09847000000002,25.132500000000054,100054.81,58.71331800000001,0.13922119,92.50862,66.48447,1.1596537,1219.0,3.1
2018-09-28 16:00:00,12.0,22.456570000000113,24.958340000000018,100041.44,58.04174,0.07699585,91.17107,66.52436,1.1588519,1372.0,3.1
2018-09-28 17:00:00,10.0,22.776400000000024,24.417630000000035,100042.78,57.22967,0.029922485,91.173325,66.53446,1.1586524999999999,1372.0,1.5
2018-09-28 18:00:00,17.0,22.35595000000001,23.631500000000013,100063.914,56.32312,0.010643005,92.87305,66.50713,1.15927,1463.0,2.1
2018-09-28 19:00:00,15.0,22.14526000000001,23.280970000000025,100121.86,55.447906,0.00573349,98.48299,66.463486,1.160835,22000.0,2.6
2018-09-28 20:00:00,17.0,21.982420000000047,23.003379999999996,100228.16,54.963726,0.008079529,107.58746,66.43274,1.1625862,945.0,2.1
2018-09-28 21:00:00,25.0,21.857320000000016,22.75573000000003,100307.78,54.558094,0.01499176,114.71922,66.39255,1.1641772,945.0,1.5
2018-09-28 22:00:00,24.0,21.666620000000023,22.502529999999982,100343.875,54.120674,0.033966064,117.42895,66.32435600000001,1.1658621,945.0,2.6
2018-09-28 23:00:00,18.0,21.50137000000012,22.346100000000032,100345.36,53.730648,0.054153442,117.55068,66.260925,1.1669592,945.0,1.5
2018-09-29 00:00:00,14.0,21.31660000000005,22.18597000000011,100319.34,53.38772,0.059890747,115.42189,66.18645,1.1679248,22000.0,2.1
2018-09-29 01:00:00,11.0,21.102599999999995,21.967550000000013,100278.266,53.05961600000001,0.048034668,111.95216,66.11526500000001,1.1687872,945.0,2.6
2018-09-29 02:00:00,17.0,20.872830000000018,21.663260000000037,100228.67,52.5603,0.023506165,107.54368999999998,66.04595,1.1695043999999999,945.0,2.1
2018-09-29 03:00:00,21.0,20.583640000000006,21.330100000000016,100182.305,51.905567,0.0040779114,103.0919,65.94943,1.1705313999999998,945.0,2.1
2018-09-29 04:00:00,25.0,20.30583999999999,20.929700000000025,100165.95,51.186195,0.000182271,101.817444,65.85453000000001,1.1720648,945.0,1.5
2018-09-29 05:00:00,17.0,20.12356000000011,20.6456,100200.27,50.57652,0.00012207031,104.555336,65.78643000000001,1.1737008,945.0,2.1
2018-09-29 06:00:00,19.0,20.55370000000005,21.31630000000001,100270.72,50.185486,0.00012090802,110.83414,65.756485,1.1750108,22000.0,2.1
2018-09-29 07:00:00,20.0,21.220480000000013,22.820179999999993,100366.11,50.106228,0.00056147575,119.53263,65.88063000000001,1.1739902,22000.0,1.5
2018-09-29 08:00:00,22.0,20.905500000000018,24.52157000000011,100443.445,50.355167,0.0025997162,126.41043,66.187,1.1694076,945.0,2.6
2018-09-29 09:00:00,15.0,20.645840000000018,25.80886000000004,100452.17,50.77614000000001,0.0037841797,127.4339,66.387955,1.1660388000000002,945.0,4.1
2018-09-29 10:00:00,11.0,20.92440000000005,26.814600000000038,100405.55,51.43157,0.0015802383,122.99824,66.553185,1.162514,945.0,2.6
2018-09-29 11:00:00,13.0,21.299900000000036,27.604200000000052,100297.74,52.258667,9.649992e-05,114.03018,66.706245,1.1585957,945.0,5.7
2018-09-29 12:00:00,9.0,21.58035000000001,28.138020000000036,100159.95,53.02342,0.00015962124,101.91954,66.841736,1.1547257,1737.0,3.6
2018-09-29 13:00:00,11.0,21.738550000000032,28.447530000000032,100033.01,53.772755,0.0019526482,90.54373,66.94795,1.1514374,1768.0,4.1
2018-09-29 14:00:00,15.0,21.74752000000012,28.47800000000001,99934.23,54.44399,0.0033578873,81.70006,67.02667,1.148951,1829.0,3.1
2018-09-29 15:00:00,20.0,21.74430000000001,28.241360000000046,99882.234,55.068428,0.0046920776,76.9593,67.06579599999999,1.1476041000000001,945.0,2.6
2018-09-29 16:00:00,14.0,22.16836000000001,27.780000000000033,99861.96,55.131042,0.0033998490000000004,75.72075,67.06415,1.1474696000000002,945.0,2.6
2018-09-29 17:00:00,16.0,22.20570000000004,26.707300000000032,99884.94,54.740425,0.0009827614,77.25653,67.01174,1.1484885,945.0,2.6
2018-09-29 18:00:00,22.0,21.530630000000034,25.787350000000004,99935.445,54.31834,0.00030481815,81.640335,66.93764499999999,1.1504583000000002,945.0,1.0
2018-09-29 19:00:00,22.0,21.048820000000035,25.714300000000037,100007.836,53.974964,0.00025844574,88.33876,66.8634,1.1525371000000002,22000.0,1.5
2018-09-29 20:00:00,35.0,21.006250000000023,25.287700000000033,100075.57,53.67803000000001,0.00024855137,94.64974,66.78093,1.1547836,22000.0,1.0
2018-09-29 21:00:00,30.0,20.71884,24.837060000000008,100128.31,53.350304,0.00021886826,98.78052,66.68782,1.1569836000000002,22000.0,0.5
2018-09-29 22:00:00,40.0,20.556179999999983,24.429070000000024,100151.15,53.19471400000001,0.00071167946,100.97856,66.58889,1.1589222,945.0,1.0
2018-09-29 23:00:00,46.0,20.5684,24.01150000000001,100151.414,53.008,0.0058116913,100.88681,66.49634,1.1605288999999999,945.0,1.5
2018-09-30 00:00:00,50.0,20.59686000000005,23.390700000000038,100115.734,52.47720699999999,0.017608643,97.797775,66.40386,1.1617925,945.0,2.6
2018-09-30 01:00:00,37.0,20.661100000000037,22.706870000000038,100089.0,51.805885,0.022705078,95.22966,66.31047,1.1631178999999998,945.0,2.1
2018-09-30 02:00:00,34.0,20.580500000000033,22.191060000000054,100084.44,51.228428,0.019866943,94.945595,66.19363,1.1651658999999999,945.0,2.1
2018-09-30 03:00:00,62.0,20.42465000000004,21.733270000000118,100098.78,50.77597,0.015151978,96.07463,66.064865,1.1675556,945.0,2.1
2018-09-30 04:00:00,190.0,20.225600000000046,21.27148,100128.87,50.24563,0.003824234,98.5215,65.9411,1.1700811000000002,945.0,1.5
2018-09-30 05:00:00,28.0,19.90722000000011,20.757040000000018,100174.06,49.606358,0.00037252903,102.46643,65.82544,1.1726372,945.0,2.1
2018-09-30 06:00:00,29.0,20.230740000000022,21.30350000000004,100232.086,49.04394,0.0007643699599999999,107.569664,65.731445,1.1750159,22000.0,2.1
2018-09-30 07:00:00,33.0,20.689480000000003,22.74465000000004,100294.46,48.575535,0.0004684925,112.82397,65.81415,1.1742294,945.0,1.5
2018-09-30 08:00:00,40.0,20.86184000000003,25.0068,100329.625,48.29457,5.2779913e-05,116.61507,66.27249,1.1666098999999999,945.0,2.1
2018-09-30 09:00:00,23.0,20.82516000000004,26.759520000000123,100327.95,48.294395,2.0049512e-05,116.70945,66.62738,1.1603482,945.0,3.1
2018-09-30 10:00:00,15.0,21.135160000000038,27.75280000000004,100289.13,48.607155,1.1116266e-05,112.95459,66.80653000000001,1.1567001000000001,945.0,3.1
2018-09-30 11:00:00,16.0,21.48802999999998,28.35590000000002,100196.74,49.10817700000001,0.005153656,105.42322,66.92481,1.1537626,945.0,3.6
2018-09-30 12:00:00,16.0,21.69533999999999,28.66012000000012,100101.43,49.687305,0.037231445,96.62971,66.99470500000001,1.1513331,1372.0,3.1
2018-09-30 13:00:00,14.0,21.775300000000016,28.691220000000047,100013.46,50.34392,0.05758667,89.21818,67.046555,1.1494687,945.0,2.1
2018-09-30 14:00:00,14.0,21.8528,28.559960000000054,99949.06,50.939148,0.070129395,83.65748599999998,67.08318,1.1481546,945.0,2.1
2018-09-30 15:00:00,18.0,22.029140000000037,28.145230000000023,99928.82,51.34617,0.06173706,81.43261,67.08129,1.1478091000000001,945.0,1.5
2018-09-30 16:00:00,15.0,22.37910000000005,27.519160000000113,99942.66,51.472027,0.041412354,82.86118,67.070724,1.1482569999999999,945.0,1.0
2018-09-30 17:00:00,25.0,22.83956000000001,26.24014,99984.74,51.38102,0.022972107,86.70565,67.03764,1.1493254,945.0,2.6
2018-09-30 18:00:00,25.0,22.158720000000013,25.132960000000026,100051.43,51.14894,0.009841919,92.52232,66.97238,1.1512272,945.0,2.6
2018-09-30 19:00:00,31.0,21.530239999999992,25.008629999999986,100132.625,50.86892,0.0040721893,99.6992,66.90241999999999,1.1533541999999999,945.0,2.1
2018-09-30 20:00:00,36.0,21.216760000000026,24.66686000000004,100198.914,50.55737,0.0022354126,104.99141000000002,66.821045,1.1554258999999998,22000.0,1.5
2018-09-30 21:00:00,57.0,21.027950000000036,24.194540000000014,100207.18,50.120667,0.0016360283,106.32666,66.71849,1.1573993999999999,22000.0,1.0
2018-09-30 22:00:00,76.0,21.00756000000001,23.408720000000013,100206.73,49.465656,0.0011601448,105.6089,66.579704,1.1597285,22000.0,1.0
